scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s010,80,6.6968,hexspline_cl,hexspline_cl,2,true,,840.720968430578,6.625889356434037,1.1871,74.5,4.5308,328876,840.721,"[5.2242, 6.6259]","[6.2043, 6.3892]",6.389154925612601,3.7098882459118965e-8,optimized
s010,75,6.2782,hexspline_cl,hexspline_cl,2,true,,873.3467828078246,5.523095249675304,1.2332,89.1,5.4191,500000,873.347,"[5.5173, 5.5231]","[6.2043, 6.3892]",6.389154925612601,1.7874454783850524e-5,optimized
s010,70,5.8597,hexspline_cl,hexspline_cl,2,true,,895.5654893099498,5.8266307446428645,1.2645,80.5,4.8928,500000,895.565,"[5.6313, 5.8266]","[6.2043, 6.3892]",6.389154925612601,0.009150270314221227,optimized
s010,65,5.4411,hexspline_cl,hexspline_cl,2,true,,886.2570592173637,5.375040638923426,1.2514,87.5,5.3211,500000,886.257,"[5.0435, 5.375]","[6.2043, 6.3892]",6.389154925612601,1.5712863159933477e-5,optimized
s010,60,5.0226,hexspline_cl,hexspline_cl,2,true,,944.173634229433,5.014379438439387,1.3332,84.6,5.1464,500000,944.174,"[4.889, 5.0144]","[6.2043, 6.3892]",6.389154925612601,0.005359776911130019,optimized
s010,55,4.6040,hexspline_cl,hexspline_cl,2,true,,946.581715378458,4.604039938556102,1.3366,81.0,4.9259,500000,946.582,"[4.9147, 4.604]","[6.2043, 6.3892]",6.389154925612601,1.0443898190715117e-8,optimized
s010,50,4.1855,hexspline_cl,hexspline_cl,2,false,recovery_failed,953.8552394449737,4.479285707385734,,84.2,5.1208,500000,953.855,"[4.8893, 4.4793]","[6.2043, 6.3892]",6.389154925612601,-0.29379475338573346,recovery_failed
s010,45,3.7669,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s010,40,3.3484,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s010,35,2.9298,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s010,30,2.5113,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s011,100,6.8163,hexspline_cl,hexspline_cl,2,true,,894.5587056578413,5.305223638347917,1.0409,32.7,2.0300,85764,894.559,"[0.8361, 5.3052]","[0.8495, 4.1469]",4.146940691803676,7.940544719531317e-7,optimized
s011,95,6.4755,hexspline_cl,hexspline_cl,2,true,,939.1936256919325,6.475485793226131,1.0928,32.1,1.9921,85764,939.194,"[0.8894, 6.4755]","[0.8495, 4.1469]",4.146940691803676,1.4127738694469372e-6,optimized
s011,90,6.1347,hexspline_cl,hexspline_cl,2,true,,894.4933825586072,5.887076417823204,1.0408,32.6,2.0232,85764,894.493,"[0.8544, 5.8871]","[0.8495, 4.1469]",4.146940691803676,0.00015106361638572707,optimized
s011,85,5.7939,hexspline_cl,hexspline_cl,2,true,,945.5571215285718,5.019797220279852,1.1002,32.4,2.0124,85764,945.557,"[0.8941, 5.0198]","[0.8495, 4.1469]",4.146940691803676,1.4715323314030683e-6,optimized
s011,80,5.4530,hexspline_cl,hexspline_cl,2,true,,922.471076033053,4.528151396754756,1.0734,32.0,1.9853,85764,922.471,"[0.8779, 4.5282]","[0.8495, 4.1469]",4.146940691803676,8.149191816324674e-6,optimized
s011,75,5.1122,hexspline_cl,hexspline_cl,2,true,,898.284077990376,5.112226636030427,1.0452,32.3,2.0021,85764,898.284,"[0.8317, 5.1122]","[0.8495, 4.1469]",4.146940691803676,3.15969573172481e-7,optimized
s011,70,4.7714,hexspline_cl,hexspline_cl,2,true,,926.659816216818,4.650380209452368,1.0783,31.8,1.9743,85764,926.66,"[0.8747, 4.6504]","[0.8495, 4.1469]",4.146940691803676,7.975833116484865e-6,optimized
s011,65,4.4306,hexspline_cl,hexspline_cl,2,true,,956.655146807798,3.9594816456501074,1.1132,32.7,2.0279,85764,956.655,"[0.86, 3.9595]","[0.8495, 4.1469]",4.146940691803676,1.6244739131503594e-5,optimized
s011,60,4.0898,hexspline_cl,hexspline_cl,2,true,,930.7919552451384,3.931347291135996,1.0831,32.8,2.0371,85766,930.792,"[1.0209, 3.9313]","[2.4411, 3.3688]",3.368779770003697,2.1345027918784343e-8,optimized
s011,55,3.7490,hexspline_cl,hexspline_cl,2,true,,972.8888381355622,3.611646205114655,1.1320,31.2,1.9345,85766,972.889,"[2.3998, 3.6116]","[2.4411, 3.3688]",3.368779770003697,0.010353142010202846,optimized
s011,50,3.4082,hexspline_cl,hexspline_cl,2,false,recovery_failed,972.6762132025165,3.611436923237224,,31.1,1.9308,85766,972.676,"[2.4018, 3.6114]","[2.4411, 3.3688]",3.368779770003697,-0.20328528823722358,recovery_failed
s011,45,3.0673,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s011,40,2.7265,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s011,35,2.3857,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s011,30,2.0449,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,100,8.6661,hexspline_cl,hexspline_cl,2,false,no_solution,null,null,,110.9,6.5447,500000,null,[],[],null,,
s012,95,8.2328,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,90,7.7995,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,85,7.3662,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,80,6.9329,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,75,6.4996,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,70,6.0663,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,65,5.6330,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,60,5.1997,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,55,4.7664,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,50,4.3331,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,45,3.8998,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,40,3.4665,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,35,3.0331,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s012,30,2.5998,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,100,9.2194,hexspline_cl,hexspline_cl,2,true,,692.1455606703164,8.724118151633402,0.8846,24.6,1.5207,23323,692.146,"[7.3621, 8.7241]","[8.3646, 9.0897]",9.08970264590021,0.005517247521279859,optimized
s013,95,8.7585,hexspline_cl,hexspline_cl,2,true,,701.6585227133538,8.701227500322771,0.8967,22.0,1.3589,24264,701.659,"[5.1365, 8.7012]","[6.3845, 7.5733]",7.573307950208441,0.008890313148764428,optimized
s013,90,8.2975,hexspline_cl,hexspline_cl,2,true,,691.0009060914448,8.119770481344684,0.8831,22.0,1.3627,24264,691.001,"[5.1053, 8.1198]","[6.3845, 7.5733]",7.573307950208441,0.011380862747017452,optimized
s013,85,7.8365,hexspline_cl,hexspline_cl,2,true,,691.9259142507284,7.836512658443444,0.8843,22.9,1.4154,24264,691.926,"[6.134, 7.8365]","[6.3845, 7.5733]",7.573307950208441,6.875565565778174e-7,optimized
s013,80,7.3755,hexspline_cl,hexspline_cl,2,true,,819.4306478767375,7.365742990745291,1.0473,27.5,1.7003,89373,819.431,"[5.1014, 7.3657]","[7.0841, 7.1291]",7.1291002284263225,0.0014994256018654936,optimized
s013,75,6.9146,hexspline_cl,hexspline_cl,2,true,,944.5676304229781,6.768314669299216,1.2072,50.8,3.1392,424295,944.568,"[6.6165, 6.7683]","[6.6117, 6.3982]",6.398218825360931,0.010772763238096027,optimized
s013,70,6.4536,hexspline_cl,hexspline_cl,2,true,,904.347830333761,6.453598741382206,1.1558,52.9,3.2685,424295,904.348,"[6.691, 6.4536]","[6.6117, 6.3982]",6.398218825360931,6.606177942458658e-7,optimized
s013,65,5.9926,hexspline_cl,hexspline_cl,2,false,recovery_failed,944.0643006489438,6.081894079384856,,54.7,3.3807,500000,944.064,"[6.6647, 6.0819]","[6.6117, 6.3982]",6.398218825360931,-0.08926599138485614,recovery_failed
s013,60,5.5317,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,55,5.0707,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,50,4.6097,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,45,4.1487,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,40,3.6878,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,35,3.2268,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s013,30,2.7658,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,100,4.1696,hexspline_cl,hexspline_cl,2,true,,720.766917822901,4.150193165638703,1.1346,20.1,1.2511,5721,720.767,"[0.9246, 4.1502]","[0.9273, 3.8147]",3.814746746273465,0.011302394225673099,optimized
s014,95,3.9611,hexspline_cl,hexspline_cl,2,true,,709.6133721287911,2.0688593217908076,1.1171,20.4,1.2716,5721,709.613,"[0.8845, 2.0689]","[0.9273, 3.8147]",3.814746746273465,1.3906151577480763e-9,optimized
s014,90,3.7526,hexspline_cl,hexspline_cl,2,true,,693.5732004257634,3.0594405505736457,1.0918,20.4,1.2693,5732,693.573,"[1.4862, 3.0594]","[2.31, 3.7313]",3.731309131943752,8.095987644174407e-9,optimized
s014,85,3.5441,hexspline_cl,hexspline_cl,2,true,,703.1904228072069,3.544128070725133,1.1069,20.4,1.2707,5738,703.19,"[2.0472, 3.5441]","[2.2917, 3.3186]",3.318581836201915,6.027486731952081e-8,optimized
s014,80,3.3356,hexspline_cl,hexspline_cl,2,true,,712.2767214576161,3.209264664200491,1.1212,20.7,1.2905,5738,712.277,"[2.0602, 3.2093]","[2.2917, 3.3186]",3.318581836201915,3.2344717055821093e-6,optimized
s014,75,3.1272,hexspline_cl,hexspline_cl,2,true,,802.0737528848828,2.9080870839627906,1.2626,26.2,1.6357,94706,802.074,"[2.4179, 2.9081]","[2.9689, 3.1032]",3.103175246557383,4.107640847905714e-6,optimized
s014,70,2.9187,hexspline_cl,hexspline_cl,2,true,,897.7507033818771,2.501695404211328,1.4132,63.6,3.9616,500000,897.751,"[2.8956, 2.5017]","[2.9688, 3.1032]",3.1031575194252903,0.0016843222728854385,optimized
s014,65,2.7102,hexspline_cl,hexspline_cl,2,true,,930.8073810394174,2.5836655219464735,1.4653,56.9,3.5467,500000,930.807,"[2.8733, 2.5837]","[2.9688, 3.1032]",3.1031575194252903,0.008256330514141607,optimized
s014,60,2.5017,hexspline_cl,hexspline_cl,2,false,recovery_failed,930.8026993823397,2.5837457871192373,,57.0,3.5521,500000,930.803,"[2.8735, 2.5837]","[2.9688, 3.1032]",3.1031575194252903,-0.08200798811923704,recovery_failed
s014,55,2.2933,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,50,2.0848,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,45,1.8763,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,40,1.6678,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,35,1.4593,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s014,30,1.2509,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,100,5.6362,hexspline_cl,hexspline_cl,2,true,,832.0755564943936,5.636206466119991,0.9948,25.0,1.5018,27704,832.076,"[2.4061, 5.6362]","[2.6558, 3.9774]",3.97743135797875,1.9798800092729607e-6,optimized
s015,95,5.3544,hexspline_cl,hexspline_cl,2,true,,826.1070136748717,5.349573979134749,0.9877,25.9,1.5594,27704,826.107,"[2.4841, 5.3496]","[2.6558, 3.9774]",3.97743135797875,6.17069484258991e-7,optimized
s015,90,5.0726,hexspline_cl,hexspline_cl,2,true,,825.7113065039899,5.0067135983581315,0.9872,25.8,1.5515,27704,825.711,"[2.5163, 5.0067]","[2.6558, 3.9774]",3.97743135797875,1.9432495673422634e-6,optimized
s015,85,4.7908,hexspline_cl,hexspline_cl,2,true,,830.0939908705668,4.790777328692232,0.9924,25.9,1.5552,27704,830.094,"[2.6627, 4.7908]","[2.6558, 3.9774]",3.97743135797875,3.077680332808086e-10,optimized
s015,80,4.5090,hexspline_cl,hexspline_cl,2,true,,827.909973717792,4.508966883438929,0.9898,25.8,1.5495,27704,827.91,"[2.7838, 4.509]","[2.6558, 3.9774]",3.97743135797875,7.356107101230691e-8,optimized
s015,75,4.2272,hexspline_cl,hexspline_cl,2,true,,893.4678436610095,4.227156048261683,1.0682,26.7,1.6027,27704,893.468,"[2.5687, 4.2272]","[2.6558, 3.9774]",3.97743135797875,5.367383177912188e-7,optimized
s015,70,3.9453,hexspline_cl,hexspline_cl,2,true,,920.933928191059,3.945345711388876,1.1010,35.5,2.1349,182029,920.934,"[3.0567, 3.9453]","[3.0863, 3.8452]",3.8451902404540617,5.006111241101507e-7,optimized
s015,65,3.6635,hexspline_cl,hexspline_cl,2,false,recovery_failed,951.9871113764997,3.853280296233428,,34.4,2.0669,182031,951.987,"[2.6753, 3.8533]","[2.7104, 3.5683]",3.568268751585894,-0.18974445623342762,recovery_failed
s015,60,3.3817,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,55,3.0999,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,50,2.8181,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,45,2.5363,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,40,2.2545,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,35,1.9727,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s015,30,1.6909,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s016,100,5.8476,hexspline_cl,hexspline_cl,2,true,,791.1844857476767,4.240755032655272,1.0192,19.9,1.2221,1841,791.184,"[0.6167, 4.2408]","[0.8525, 3.7108]",3.7108040449113067,0.011204126317073324,optimized
s016,95,5.5552,hexspline_cl,hexspline_cl,2,true,,791.3055609976132,4.292274848387377,1.0194,19.9,1.2232,1841,791.306,"[0.6155, 4.2923]","[0.8525, 3.7108]",3.7108040449113067,0.01227368754938644,optimized
s016,90,5.2628,hexspline_cl,hexspline_cl,2,true,,791.2745661975723,4.256211667651885,1.0193,20.0,1.2265,1841,791.275,"[0.6167, 4.2562]","[0.8525, 3.7108]",3.7108040449113067,0.012280933501793649,optimized
s016,85,4.9704,hexspline_cl,hexspline_cl,2,true,,809.6827961092848,4.08201664791424,1.0430,19.7,1.2071,1841,809.683,"[0.7677, 4.082]","[0.8525, 3.7108]",3.7108040449113067,0.009454803501971594,optimized
s016,80,4.6781,hexspline_cl,hexspline_cl,2,true,,791.2951657244809,4.1769728488948985,1.0194,19.8,1.2175,1841,791.295,"[0.6195, 4.177]","[0.8525, 3.7108]",3.7108040449113067,0.012282679138676637,optimized
s016,75,4.3857,hexspline_cl,hexspline_cl,2,true,,809.9238993514301,4.077017540917684,1.0434,19.5,1.2000,1841,809.924,"[0.774, 4.077]","[0.8525, 3.7108]",3.7108040449113067,0.009517665468916905,optimized
s016,70,4.0933,hexspline_cl,hexspline_cl,2,true,,805.7265361310812,2.53699372461168,1.0379,20.2,1.2425,1841,805.727,"[0.7917, 2.537]","[0.8525, 3.7108]",3.7108040449113067,0.011564902296484056,optimized
s016,65,3.8009,hexspline_cl,hexspline_cl,2,true,,817.6127898095226,3.741711001504546,1.0533,19.7,1.2075,1841,817.613,"[0.9057, 3.7417]","[0.8525, 3.7108]",3.7108040449113067,0.010339303865327948,optimized
s016,60,3.5085,hexspline_cl,hexspline_cl,2,true,,823.7289753268918,3.414790368796627,1.0611,21.7,1.3313,14197,823.729,"[0.7872, 3.4148]","[0.7763, 3.4426]",3.442604025491233,0.0007043732276766183,optimized
s016,55,3.2162,hexspline_cl,hexspline_cl,2,true,,940.1385661084241,3.196208682103666,1.2111,50.3,3.0910,334312,940.139,"[2.6958, 3.1962]","[2.9849, 3.1291]",3.129109200588449,1.1339162386825308e-9,optimized
s016,50,2.9238,hexspline_cl,hexspline_cl,2,true,,970.78824683591,2.657109224982515,1.2506,64.7,3.9761,500000,970.788,"[2.8927, 2.6571]","[2.9849, 3.1291]",3.1291091962246234,5.6298192703252425e-6,optimized
s016,45,2.6314,hexspline_cl,hexspline_cl,2,true,,970.1656936533333,2.516945866866894,1.2498,69.4,4.2592,500000,970.166,"[2.7663, 2.5169]","[2.9849, 3.1291]",3.1291091962246234,0.00691980267002891,optimized
s016,40,2.3390,hexspline_cl,hexspline_cl,2,false,recovery_failed,971.9583521774629,2.4318382380046195,,63.1,3.8727,500000,971.958,"[2.8322, 2.4318]","[2.9849, 3.1291]",3.1291091962246234,-0.09281061300461957,recovery_failed
s016,35,2.0466,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s016,30,1.7543,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,100,9.4853,hexspline_cl,hexspline_cl,2,true,,996.7173122545779,9.17577229864283,1.0641,58.0,3.4989,225258,996.717,"[7.3158, 9.1758]","[7.6349, 8.2219]",8.22186584261903,2.1864677016841805e-8,optimized
s017,95,9.0110,hexspline_cl,hexspline_cl,2,true,,1012.4878348455128,9.011000936678023,1.0809,58.1,3.5085,225258,1012.488,"[7.3155, 9.011]","[7.6349, 8.2219]",8.22186584261903,5.283219763896341e-7,optimized
s017,90,8.5367,hexspline_cl,hexspline_cl,2,true,,1044.808923686175,8.159806569763237,1.1154,56.5,3.4104,225258,1044.809,"[7.6147, 8.1598]","[7.6349, 8.2219]",8.22186584261903,0.01108886780279384,optimized
s017,85,8.0625,hexspline_cl,hexspline_cl,2,true,,1001.4582430759386,8.058890342416525,1.0691,59.4,3.5826,225261,1001.458,"[5.4282, 8.0589]","[7.0671, 7.286]",7.285977901487354,5.445785717736362e-5,optimized
s017,80,7.5882,hexspline_cl,hexspline_cl,2,true,,1012.916465828703,7.588211027851062,1.0814,57.5,3.4724,225261,1012.916,"[5.5664, 7.5882]","[7.0671, 7.286]",7.285977901487354,8.901489376711424e-7,optimized
s017,75,7.1139,hexspline_cl,hexspline_cl,2,true,,1089.5766001380575,7.078837751735598,1.1632,82.3,4.9684,485734,1089.577,"[6.9692, 7.0788]","[6.9988, 6.8843]",6.884305358734597,0.010782709271392172,optimized
s017,70,6.6397,hexspline_cl,hexspline_cl,2,false,recovery_failed,1071.0548535930507,6.841294343311289,,79.1,4.7710,500000,1071.055,"[6.9203, 6.8413]","[6.9987, 6.884]",6.884014206201831,-0.20160879031128864,recovery_failed
s017,65,6.1654,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,60,5.6912,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,55,5.2169,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,50,4.7426,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,45,4.2684,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,40,3.7941,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,35,3.3198,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s017,30,2.8456,hexspline_cl,hexspline_cl,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s018,100,9.4205,hexspline_cl,hexspline_cl,2,true,,808.4636334589327,2.461141965534667,1.0008,21.4,1.2788,560,808.464,"[1.5532, 2.4611]","[2.6967, 4.0192]",4.01916817106959,5.7409709735111346e-8,optimized
s018,95,8.9495,hexspline_cl,hexspline_cl,2,true,,808.511852385381,2.457307018935828,1.0009,21.3,1.2739,560,808.512,"[1.5715, 2.4573]","[2.6967, 4.0192]",4.01916817106959,3.0127222603619885e-5,optimized
s018,90,8.4785,hexspline_cl,hexspline_cl,2,true,,808.4296308922809,2.4460067589873296,1.0008,21.3,1.2715,560,808.43,"[1.5324, 2.446]","[2.6967, 4.0192]",4.01916817106959,1.7029223780818938e-6,optimized
s018,85,8.0074,hexspline_cl,hexspline_cl,2,true,,808.3792319229678,2.4356368003383406,1.0007,21.3,1.2737,560,808.379,"[1.5159, 2.4356]","[2.6967, 4.0192]",4.01916817106959,3.8819544809120994e-7,optimized
s018,80,7.5364,hexspline_cl,hexspline_cl,2,true,,808.4333905625782,2.4276894956966313,1.0008,21.4,1.2775,560,808.433,"[1.5314, 2.4277]","[2.6967, 4.0192]",4.01916817106959,2.308397401089678e-6,optimized
s018,75,7.0654,hexspline_cl,hexspline_cl,2,true,,808.4351714290965,2.4142436093759034,1.0008,21.4,1.2757,560,808.435,"[1.5086, 2.4142]","[2.6967, 4.0192]",4.01916817106959,4.7067814787260427e-7,optimized
s018,70,6.5944,hexspline_cl,hexspline_cl,2,true,,801.7127017421486,2.3079331204980233,0.9924,21.2,1.2656,560,801.713,"[1.3995, 2.3079]","[2.6967, 4.0192]",4.01916817106959,1.8893526901957558e-5,optimized
s018,65,6.1233,hexspline_cl,hexspline_cl,2,true,,807.1589481986404,2.4151341819849996,0.9992,21.5,1.2815,560,807.159,"[1.4406, 2.4151]","[2.6967, 4.0192]",4.01916817106959,5.744037696013947e-6,optimized
s018,60,5.6523,hexspline_cl,hexspline_cl,2,true,,809.4597133538574,2.3820527264733,1.0020,21.4,1.2798,560,809.46,"[1.4314, 2.3821]","[2.6967, 4.0192]",4.01916817106959,1.7707851210625449e-6,optimized
s018,55,5.1813,hexspline_cl,hexspline_cl,2,true,,808.0684228502623,2.3893561941403494,1.0003,21.3,1.2719,560,808.068,"[1.3804, 2.3894]","[2.6967, 4.0192]",4.01916817106959,1.0301121423277437e-5,optimized
s018,50,4.7103,hexspline_cl,hexspline_cl,2,true,,808.3595465454233,2.4031474271479056,1.0007,21.2,1.2675,560,808.36,"[1.34, 2.4031]","[2.6967, 4.0192]",4.01916817106959,2.8608981235956887e-6,optimized
s018,45,4.2392,hexspline_cl,hexspline_cl,2,true,,810.2941944847856,2.2664594167968675,1.0031,21.4,1.2755,560,810.294,"[1.3246, 2.2665]","[2.6967, 4.0192]",4.01916817106959,9.470073538546786e-6,optimized
s018,40,3.7682,hexspline_cl,hexspline_cl,2,true,,826.2122308892951,2.944989404435732,1.0228,21.9,1.3053,566,826.212,"[3.3801, 2.945]","[3.5562, 3.5954]",3.5954174851126965,2.6822025833122098e-5,optimized
s018,35,3.2972,hexspline_cl,hexspline_cl,2,true,,900.4430847252016,3.1646400185410375,1.1147,61.1,3.6474,500000,900.443,"[3.2838, 3.1646]","[3.3394, 3.3747]",3.3747409230826255,4.019509810859745e-5,optimized
s018,30,2.8262,hexspline_cl,hexspline_cl,2,true,,914.8359620694409,2.82402222317423,1.1325,62.4,3.7215,500000,914.836,"[3.2706, 2.824]","[3.3394, 3.3747]",3.3747409230826255,0.002131232825770102,optimized
s019,100,5.4267,hexspline_cl,hexspline_cl,2,true,,960.4390731820771,5.426663818910079,1.0617,75.2,4.4560,338127,960.439,"[2.1812, 5.4267]","[3.4013, 4.0407]",4.040743082044708,7.850899210737339e-7,optimized
s019,95,5.1553,hexspline_cl,hexspline_cl,2,true,,973.5384259858525,5.155327236284382,1.0762,76.6,4.5358,338127,973.538,"[2.118, 5.1553]","[3.4013, 4.0407]",4.040743082044708,4.1877156178316e-6,optimized
s019,90,4.8840,hexspline_cl,hexspline_cl,2,true,,975.0995329218493,4.883997790171853,1.0779,75.6,4.4754,338127,975.1,"[2.1116, 4.884]","[3.4013, 4.0407]",4.040743082044708,4.5282814653546666e-7,optimized
